,EMG_CHEST_MEAN,EMG_CHEST_STDDEV,EMG_CHEST_MEDIAN,ECG_CHEST_MEAN,ECG_CHEST_STDDEV,EDA_CHEST_MEAN,EDA_CHEST_STDDEV,EDA_CHEST_MAX,Temp_CHEST_MEAN,Temp_CHEST_STDDEV,Temp_CHEST_MEDIAN,Resp_CHEST_MEAN,Resp_CHEST_STDDEV,EDA_EMP4_MEAN,EDA_EMP4_STDDEV,EDA_EMP4_MAX,BVP_EMP4_MEAN,BVP_EMP4_STDDEV,TEMP_EMP4_MEAN,TEMP_EMP4_STDDEV,TEMP_EMP4_MEDIAN,HR_EMP4_MEAN,HR_EMP4_STDDEV,label,subject
175,-0.0037778244018554685,0.011147056660659726,-0.0037078857421875,0.0011615802219935825,0.2699311156676013,7.805433850061326,0.047218717595281214,7.9563140869140625,33.249332427978516,0.08953234553337097,33.266632080078125,0.07012376331147693,2.568641725534214,0.36698316666666664,0.0063212475815457555,0.382081,-0.0004010416666666979,13.746089080951617,30.960500000000003,0.01702204453054884,30.97,68.77625000000002,6.872755762489552,Amused,S3
176,-0.0037339150565011163,0.023605774325506555,-0.0037078857421875,0.0010794388907296316,0.27160958445501093,7.774926598866781,0.04412356530600686,7.9395294189453125,33.27164077758789,0.07398327440023422,33.2877197265625,-0.08475067501976377,3.6237595424096303,0.36103597916666663,0.010000485399517109,0.410268,-0.11671484375000006,23.35376815044921,30.959583333333338,0.017121907668896295,30.97,73.56899999999999,6.3979657444117874,Amused,S3
177,-0.003727470397949219,0.034185796380736086,-0.0037078857421875,0.001119194575718471,0.27911877509844546,7.760102199372791,0.02867590782555609,7.8815460205078125,33.260520935058594,0.08478400856256485,33.2877197265625,0.07834817795526414,3.5901459155065045,0.349659475,0.016895124197233793,0.410268,-0.004899739583333355,22.066989848039753,30.95233333333334,0.02052369903848242,30.95,74.22916666666667,6.070828140011505,Amused,S3
60,-0.002261755807059152,0.008425156022600317,-0.0015106201171875,0.0013944920131138392,0.2202624693267767,1.3571734292166573,0.018955074314608397,1.503753662109375,32.66343307495117,0.055921588093042374,32.648162841796875,0.1448101588657924,1.9767877569324288,0.16754503750000002,0.0044976425055614265,0.178072,-0.15254296874999979,62.19269912545903,32.833416666666665,0.04283681892432603,32.83,66.45308333333334,4.351414673381775,Amused,S4
61,-0.002244589124407087,0.008541129231609474,-0.0015106201171875,0.001328408922467913,0.22504647059220895,1.3630017189752488,0.01843212917546847,1.503753662109375,32.733177185058594,0.14045386016368866,32.65264892578125,0.04797199794224331,2.1931523797586174,0.17067906666666666,0.004313310535202839,0.187026,0.06924088541666688,80.28144260249567,32.8035,0.032458948432339756,32.79,63.510666666666665,3.4510490514560286,Amused,S4
62,-0.0021903130667550222,0.008545046636540814,-0.00146484375,0.0012232676914760044,0.2252621439651067,1.3668122291564941,0.017885002392984344,1.503753662109375,32.80548095703125,0.15333081781864166,32.896759033203125,0.037922087169828866,2.13504321231363,0.17297629583333335,0.005527439371930654,0.197259,0.07323958333333357,80.93566185412655,32.786500000000004,0.021375609153112513,32.79,61.16,1.8220190266112297,Amused,S4
63,-0.0021542985098702565,0.008498716804828096,-0.0014190673828125,0.0012562223161969865,0.22990688719132155,1.370860399518694,0.017065378683463632,1.5132904052734375,32.88714599609375,0.1248454675078392,32.943267822265625,0.07144219534737724,2.180164868033934,0.17712832499999998,0.008449953581086415,0.207493,0.12854687500000023,88.56316202821183,32.77658333333333,0.013723206217530206,32.77,59.882666666666665,0.8917844781983791,Amused,S4
64,-0.0020971423557826453,0.00823508629279466,-0.0013275146484375,0.0010879898071289062,0.2261376182711246,1.3721596218290784,0.016558415393456722,1.540374755859375,32.957054138183594,0.024016601964831352,32.956756591796875,-0.0050327664329892115,1.8832006199365716,0.17859938749999998,0.00785842736286442,0.207493,0.025980468750000072,84.46767657615602,32.77191666666666,0.012301479134188541,32.77,59.3035,0.6938739679029134,Amused,S4
65,-0.002067413330078125,0.00795341794212445,-0.00128173828125,0.0013354573931012835,0.22095717150097305,1.3726807003929502,0.016550224065481775,1.540374755859375,32.96002960205078,0.02165132202208042,32.962799072265625,0.06693514869326637,1.2879252793655187,0.17919634166666668,0.007263606519939018,0.207493,0.02375651041666673,69.4976704060301,32.769999999999996,0.012382783747337638,32.77,59.172333333333334,0.5035453195978385,Amused,S4
66,-0.0020793277195521763,0.00790342170047996,-0.0013275146484375,0.0013299854823521206,0.22207401415345082,1.3743147940862745,0.016607467834016166,1.540374755859375,32.96748352050781,0.018149344250559807,32.968780517578125,0.08298003787086124,1.281079465702467,0.178300925,0.00691339718977246,0.207493,0.0026223958333333316,70.25333678406254,32.76533333333333,0.012970050972229766,32.77,59.13525,0.49970318273284364,Amused,S4
67,-0.0020815015520368302,0.00792989074580374,-0.0013275146484375,0.0012978946140834264,0.22209974876599944,1.3761546770731607,0.016824884763169783,1.540374755859375,32.96863555908203,0.01794467866420746,32.970306396484375,0.05218026297433036,1.1937271222806496,0.17467658749999998,0.003432936094625615,0.187026,-0.1436471354166666,63.01227702150893,32.76033333333333,0.013535960336165715,32.75,58.918499999999995,0.7180536771950506,Amused,S4
68,-0.002108771187918527,0.007817457492659876,-0.0013275146484375,0.0011797398158482143,0.2214002542972171,1.3774540129162016,0.01662349629932193,1.5773773193359375,32.967105865478516,0.018000131472945213,32.968780517578125,0.04871317545572917,1.0559304038061315,0.17369586666666667,0.002663219663909968,0.184468,-0.01701562500000005,61.55842600246369,32.75416666666667,0.014467396294966132,32.75,59.074499999999986,0.8431655136053264,Amused,S4
69,-0.0021074976239885603,0.007803869580875648,-0.0013275146484375,0.0012399193899972098,0.22369531339788098,1.378332737513951,0.016376866052367996,1.5773773193359375,32.965370178222656,0.01781952939927578,32.968780517578125,0.0793409438360305,1.0676084300527333,0.17307757083333333,0.001552195136872134,0.178072,0.02544791666666663,60.59683777466407,32.74766666666667,0.01453348623772921,32.75,60.07575,2.3005943661367168,Amused,S4
70,-0.0021046126229422434,0.00786098319080903,-0.0013275146484375,0.0012561885288783481,0.22282796590699278,1.3785570462544758,0.01635696422372313,1.5773773193359375,32.965213775634766,0.01771441102027893,32.968780517578125,0.06353307451520647,1.1054055820523696,0.17393040833333334,0.0021266512198005955,0.179351,0.0548997395833332,62.02257118309287,32.73925,0.015473768125444634,32.75,61.30916666666667,2.8007768515578357,Amused,S4
71,-0.002096022469656808,0.012918517928146507,-0.0015106201171875,0.0012554081508091518,0.22863677696842868,1.3805895078749884,0.017310699365439844,1.5773773193359375,32.97114181518555,0.02342088147997856,32.970306396484375,0.06103194100516183,1.8077553533199973,0.17053526666666666,0.009816446658426332,0.193422,-0.7230377604166672,73.6483399083359,32.73016666666667,0.016200994482506788,32.73,61.81525,2.377427868691989,Amused,S4
119,-0.0022080225263323102,0.017153727135350173,-0.0028839111328125,0.0013297309875488282,0.25758124009789235,2.557172407422747,0.46957288305615874,3.5938262939453125,33.20907974243164,0.09292051941156387,33.173248291015625,0.06277785528273809,2.3164554532262756,1.4577517958333333,0.6713162031869933,2.45409,0.08590885416666628,97.47014654328153,32.72495833333333,0.021984803779479516,32.73,61.703250000000004,0.8018708982747785,Stressed,S4
120,-0.002247605460030692,0.016992409463598944,-0.0029754638671875,0.0009959722246442523,0.25318914608422854,2.916238812037877,0.4455456749208363,3.8257598876953125,33.29184341430664,0.12290498614311218,33.280181884765625,0.040750558035714285,1.5939058176403131,1.9516552708333332,0.4501768831987922,2.978031,-0.7229309895833331,94.47434637652319,32.708375000000004,0.027192695863656576,32.71,62.04366666666667,0.4938706533316413,Stressed,S4
121,-0.002304091317313058,0.01665681576034554,-0.0029754638671875,0.00097113037109375,0.24991855934926582,3.187370118640718,0.3104502593675437,3.9089202880859375,33.39668655395508,0.13558420538902283,33.408447265625,0.08514798482259114,1.4548028954028598,2.2115749416666666,0.2874872823359681,2.978031,-0.8005416666666666,98.05137248857916,32.687,0.0312276586805137,32.68,65.06841666666666,5.806799318591,Stressed,S4
122,-0.0023382955278669084,0.01749241219397463,-0.00311279296875,0.001179999760219029,0.24734733741635323,3.3492221241905575,0.22676112694701714,3.9089202880859375,33.50419616699219,0.11877008527517319,33.5126953125,0.034491439092726936,1.343598862719423,2.373569516666667,0.2664105269882636,2.987291,-0.7297148437499998,75.0469102318568,32.66070833333333,0.03718084090705216,32.66,70.743,9.902010789060304,Stressed,S4
123,-0.002366565159388951,0.01777548797897251,-0.0031585693359375,0.0010583043779645647,0.24612289708770457,3.466707874479748,0.15739092354874668,3.9470672607421875,33.5760383605957,0.08200843632221222,33.60498046875,0.057582183111281625,1.4762763584895608,2.508465025,0.1992872761852463,2.987291,0.11301302083333334,75.08162280516532,32.627291666666665,0.04318273108418269,32.63,73.72008333333333,8.993077939525982,Stressed,S4
124,-0.0024276646205357143,0.01761501402670286,-0.0032501220703125,0.0013777351379394532,0.24881268171629325,3.5448675110226584,0.18297360807145274,4.2331695556640625,33.61748123168945,0.03963283449411392,33.629180908203125,0.0448989504859561,1.4513860631972855,2.5601833458333334,0.1792896093974232,3.111371,0.4299427083333331,72.55229710602761,32.59195833333333,0.04680542985476005,32.59,75.80891666666666,6.6286359577006655,Stressed,S4
125,-0.00250264413016183,0.017848637158143846,-0.0033416748046875,0.0013972843715122768,0.2503059530950247,3.6543363434927802,0.19727334218024287,4.2331695556640625,33.635101318359375,0.02399120293557644,33.638275146484375,0.049232682727632066,1.4739639753276776,2.5749824541666664,0.1386565411959907,3.111371,-0.16953906250000006,74.26569935805966,32.553250000000006,0.04638898037249808,32.55,74.98675,6.488970406582234,Stressed,S4
126,-0.0025370499747140065,0.016324926479705,-0.0032501220703125,0.0013143343244280134,0.24711713816733272,3.767897624061221,0.2058536436122513,4.28619384765625,33.63656997680664,0.02464892715215683,33.638275146484375,0.054786482311430434,1.5428883325512466,2.5275499124999996,0.14791048302774995,3.111371,0.2472499999999996,69.50937767998167,32.51916666666667,0.03906369442618331,32.5,71.27400000000002,3.08333272072066,Stressed,S4
127,-0.0025989461626325333,0.014262324466551504,-0.0030670166015625,0.001206340789794922,0.24370224863762388,3.9777995972406295,0.2760733313842615,4.691314697265625,33.6350212097168,0.026128992438316345,33.63525390625,0.07023388090587798,1.4846821719186392,2.4662278708333334,0.1588967039341647,3.111371,0.05488020833333316,65.77808092949277,32.491416666666666,0.032088311302126735,32.49,70.70591666666665,0.9549899614073901,Stressed,S4
128,-0.0026701807294573104,0.013062673901188373,-0.0029754638671875,0.0012058743068150111,0.2483386399008238,4.176157379150391,0.3068397124633597,5.0403594970703125,33.632080078125,0.02821412868797779,33.632232666015625,0.11107112339564733,1.590531430864769,2.4445282666666666,0.132085560506369,2.880814,-0.18948046875000016,71.34134615185455,32.46958333333334,0.022263416678987305,32.47,70.68466666666667,1.0473187459200546,Stressed,S4
129,-0.0026622597830636163,0.012015792915319928,-0.0028839111328125,0.0010587643214634488,0.2532254887538909,4.366979185740153,0.2791316419791935,5.0403594970703125,33.626792907714844,0.028922120109200478,33.624664306640625,0.042347226824079244,1.9280068873903127,2.5309195124999997,0.21892217593079372,3.117766,0.1746002604166664,68.71460539965891,32.455083333333334,0.019705998804650668,32.45,69.72541666666666,1.996172544242829,Stressed,S4
130,-0.002691727774483817,0.012121263923553968,-0.0028839111328125,0.0009689341953822545,0.25974146872374315,4.507442814963205,0.15773776398100697,5.0403594970703125,33.62928771972656,0.03193293884396553,33.626190185546875,0.07214297340029761,2.215357091320891,2.5977953375,0.2153038474944148,3.117766,0.00653776041666676,73.89558081343623,32.437916666666666,0.023713422125221584,32.45,69.20408333333334,2.2164752407946176,Stressed,S4
131,-0.0026802313668387277,0.012749706617803482,-0.0029754638671875,0.0013858233860560825,0.26781913146144554,4.590684917994908,0.1239930306953814,5.0403594970703125,33.64576721191406,0.04214826598763466,33.638275146484375,0.024622617449079242,2.4196079824919376,2.6443897791666666,0.16857278666102118,3.117766,-0.12849348958333337,84.63478478210504,32.42075,0.02644688072344403,32.43,68.26474999999999,1.5228323186855914,Stressed,S4
132,-0.002658639090401786,0.013060799124358459,-0.0030670166015625,0.0010817489624023438,0.26911041038768024,4.6456220263526555,0.11235069136995061,4.9167633056640625,33.668148040771484,0.04014527052640915,33.674652099609375,0.061927541097005205,2.6341301948432854,2.579183854166667,0.2216096006379992,3.117766,0.17606640624999978,88.2189557555061,32.397,0.03477547028198655,32.39,66.56533333333333,2.524742539129265,Stressed,S4
133,-0.002669175284249442,0.013563551220979624,-0.0030670166015625,0.0011814493451799664,0.2714589691084974,4.682333069755917,0.11532313016615271,5.1456451416015625,33.68785858154297,0.027788160368800163,33.69281005859375,0.08458317347935268,3.0087715025288126,2.4309998250000002,0.2156194839232125,3.035899,-0.1891145833333334,91.55394459715741,32.36833333333333,0.03700975847289652,32.37,65.16808333333333,3.370915379100394,Stressed,S4
134,-0.002667090824672154,0.013563517292087133,-0.0030670166015625,0.0013536229814801897,0.2727611704498374,4.716630245390393,0.08078720020842915,5.1456451416015625,33.69720458984375,0.022975604981184006,33.701934814453125,0.09433648245675223,3.1479242003823464,2.3030434208333337,0.17268910644663282,2.696613,0.015828124999999933,98.31722157191739,32.33833333333333,0.040821426835533775,32.34,64.0695,2.9158094502213276,Stressed,S4
135,-0.0026585987636021206,0.013768106717024288,-0.00311279296875,0.001246924809047154,0.27149427286265426,4.687606829688662,0.10579464683994104,5.1456451416015625,33.69826889038086,0.022079994902014732,33.70343017578125,0.07841849554152716,3.2676355490403726,2.1770302624999998,0.1296625952558108,2.646725,0.0027916666666666146,103.71867727497367,32.30758333333333,0.03658314350748001,32.31,63.7745,2.529417538354103,Stressed,S4
136,-0.0026520418439592635,0.013881792310192737,-0.0031585693359375,0.0011201863970075334,0.2711718508154732,4.673905154636928,0.11983167475842463,5.1830291748046875,33.697872161865234,0.022019291296601295,33.701934814453125,0.020239076160249257,3.444153138341112,2.142729195833333,0.11415413928909476,2.646725,0.12180989583333345,108.70465709897404,32.2785,0.03505115309563138,32.27,64.65474999999999,2.507741002874898,Stressed,S4
137,-0.0026514031546456475,0.014025254730937024,-0.003204345703125,0.0013783351353236608,0.2696069331873282,4.694340633210682,0.1362576865378603,5.1830291748046875,33.697410583496094,0.02200937643647194,33.701934814453125,0.06600011189778646,3.4371507445238483,2.1291401041666664,0.08112875975629509,2.388852,0.07336328124999968,117.43247138516861,32.248666666666665,0.03629585222706494,32.25,64.49941666666668,2.8548328310175277,Stressed,S4
138,-0.0026496451241629464,0.014643294090418018,-0.0033416748046875,0.0010597986493791852,0.267653260989727,4.730913952418736,0.14431999401277817,5.1830291748046875,33.70149612426758,0.023971064016222954,33.7049560546875,0.04455608186267671,3.245590453929158,2.1306985458333334,0.08237781536751254,2.388852,-0.48066406250000093,133.73836398898277,32.222875,0.03691861827046164,32.23,63.44041666666667,3.716195275599613,Stressed,S4
139,-0.0026571927751813614,0.01651142994824466,-0.0033416748046875,0.0011624788556780135,0.265681759819011,4.81480533963158,0.14730858982682837,5.5084228515625,33.709442138671875,0.027033692225813866,33.70947265625,0.08818448384602864,3.2368290460784563,2.161197495833333,0.08539590135653202,2.534158,-0.03758463541666757,130.6233487726052,32.19391666666666,0.035350526477299235,32.21,62.09883333333333,3.067922528175848,Stressed,S4
61,-0.0035548967633928573,0.012265982051795174,-0.0029754638671875,0.0011098049708775112,0.23959468602224182,6.0285985447111585,0.2443673549917463,6.5937042236328125,34.904052734375,0.03211596980690956,34.909393310546875,0.08540901910691034,3.9502617752937668,1.5674727291666668,0.09848323456078996,1.842312,0.3879361979166661,117.48951565879449,34.481458333333336,0.06293149659660814,34.45,60.653999999999996,1.1564351833688449,Amused,S5
62,-0.0035117056710379465,0.008745991084321246,-0.0030670166015625,0.0011705872671944754,0.23740282543490826,5.945105984097435,0.18972507171383599,6.5937042236328125,34.901756286621094,0.03077681176364422,34.909393310546875,0.0008716401599702381,2.54408395301409,1.5143628333333337,0.07805552945877063,1.723371,-0.31415755208333385,134.23182259870606,34.45047916666667,0.0202170406498799,34.45,60.977583333333335,1.5360219159858655,Amused,S5
